config total_drives failed_disks affected_racks dl_prob
(18+2)(18+2) 32000 46 13 5.329202242720932e-06
(18+2)(18+2) 32000 46 14 3.2780381373775924e-06
(18+2)(18+2) 32000 46 15 2.0450400488591924e-06
(18+2)(18+2) 32000 46 16 1.2895793107814413e-06
(18+2)(18+2) 32000 46 17 8.195692818846467e-07
(18+2)(18+2) 32000 46 18 5.236018709720014e-07
(18+2)(18+2) 32000 46 19 3.354984603465283e-07
(18+2)(18+2) 32000 46 20 2.1514123049737321e-07
(18+2)(18+2) 32000 46 21 1.3778914753626026e-07
(18+2)(18+2) 32000 46 22 8.796253170295643e-08
(18+2)(18+2) 32000 46 23 5.585979556688159e-08
(18+2)(18+2) 32000 46 24 3.521420688379351e-08
(18+2)(18+2) 32000 46 25 2.1988539988804234e-08
(18+2)(18+2) 32000 46 26 1.35673124956881e-08
(18+2)(18+2) 32000 46 27 8.249941507720848e-09
(18+2)(18+2) 32000 46 28 4.928862207265183e-09
(18+2)(18+2) 32000 46 29 2.88298762640693e-09
(18+2)(18+2) 32000 46 30 1.644020475310981e-09
(18+2)(18+2) 32000 46 31 9.09302855234273e-10
(18+2)(18+2) 32000 46 32 4.846881784814627e-10
(18+2)(18+2) 32000 46 33 2.4694513101053417e-10
(18+2)(18+2) 32000 46 34 1.1896172935621507e-10
(18+2)(18+2) 32000 46 35 5.33846300498908e-11
(18+2)(18+2) 32000 46 36 2.184430414331473e-11
(18+2)(18+2) 32000 46 37 7.888134589961737e-12
(18+2)(18+2) 32000 46 38 2.3800961201914106e-12
(18+2)(18+2) 32000 46 39 5.400124791776761e-13
(18+2)(18+2) 32000 46 40 7.016609515630989e-14
(18+2)(18+2) 32000 47 1 0.0
(18+2)(18+2) 32000 47 2 0.0
(18+2)(18+2) 32000 47 3 0.007860294633231124
(18+2)(18+2) 32000 47 4 0.002955674540276898
(18+2)(18+2) 32000 47 5 0.0011328225228540711
(18+2)(18+2) 32000 47 6 0.0004780980556728931
(18+2)(18+2) 32000 47 7 0.00022094303282904626
(18+2)(18+2) 32000 47 8 0.0001100354212009158
(18+2)(18+2) 32000 47 9 5.817237213767701e-05
(18+2)(18+2) 32000 47 10 3.224386613820407e-05
(18+2)(18+2) 32000 47 11 1.855505584302808e-05
(18+2)(18+2) 32000 47 12 1.1000423818408045e-05
(18+2)(18+2) 32000 47 13 6.6777461514844205e-06
(18+2)(18+2) 32000 47 14 4.130335249374895e-06
(18+2)(18+2) 32000 47 15 2.5925361281098347e-06
(18+2)(18+2) 32000 47 16 1.6458342946279458e-06
(18+2)(18+2) 32000 47 17 1.053709965948002e-06
(18+2)(18+2) 32000 47 18 6.786404688208236e-07
(18+2)(18+2) 32000 47 19 4.386991808713603e-07
(18+2)(18+2) 32000 47 20 2.840581939667075e-07
(18+2)(18+2) 32000 47 21 1.8387313505119351e-07
(18+2)(18+2) 32000 47 22 1.1876388550380312e-07
(18+2)(18+2) 32000 47 23 7.640045440737708e-08
(18+2)(18+2) 32000 47 24 4.8857074275154844e-08
(18+2)(18+2) 32000 47 25 3.099673062667563e-08
(18+2)(18+2) 32000 47 26 1.9468688439161497e-08
(18+2)(18+2) 32000 47 27 1.2077477462568709e-08
(18+2)(18+2) 32000 47 28 7.3807127076719325e-09
(18+2)(18+2) 32000 47 29 4.429980049458493e-09
(18+2)(18+2) 32000 47 30 2.6023461163759976e-09
(18+2)(18+2) 32000 47 31 1.4899468325779708e-09
(18+2)(18+2) 32000 47 32 8.2718010219196e-10
(18+2)(18+2) 32000 47 33 4.4246573072115325e-10
(18+2)(18+2) 32000 47 34 2.2617807626801323e-10
(18+2)(18+2) 32000 47 35 1.0929646077073585e-10
(18+2)(18+2) 32000 47 36 4.919109564127666e-11
(18+2)(18+2) 32000 47 37 2.0184187654592733e-11
(18+2)(18+2) 32000 47 38 7.307821014990168e-12
(18+2)(18+2) 32000 47 39 2.2104540420286867e-12
(18+2)(18+2) 32000 47 40 5.027089855502709e-13
(18+2)(18+2) 32000 48 1 0.0
(18+2)(18+2) 32000 48 2 0.0
(18+2)(18+2) 32000 48 3 0.009360531863640942
(18+2)(18+2) 32000 48 4 0.003553708807466527
(18+2)(18+2) 32000 48 5 0.0013699667362381263
(18+2)(18+2) 32000 48 6 0.0005804519508180173
(18+2)(18+2) 32000 48 7 0.0002690772655372653
(18+2)(18+2) 32000 48 8 0.0001343965771716249
(18+2)(18+2) 32000 48 9 7.126692632219989e-05
(18+2)(18+2) 32000 48 10 3.963385469762937e-05
(18+2)(18+2) 32000 48 11 2.28929005344769e-05
(18+2)(18+2) 32000 48 12 1.362886424727261e-05
(18+2)(18+2) 32000 48 13 8.311841990127355e-06
(18+2)(18+2) 32000 48 14 5.167564404828795e-06
(18+2)(18+2) 32000 48 15 3.262014101834687e-06
(18+2)(18+2) 32000 48 16 2.083760884286079e-06
(18+2)(18+2) 32000 48 17 1.3431981829015172e-06
(18+2)(18+2) 32000 48 18 8.715501176315144e-07
(18+2)(18+2) 32000 48 19 5.680070752633881e-07
(18+2)(18+2) 32000 48 20 3.7107254080570584e-07
(18+2)(18+2) 32000 48 21 2.425494792790417e-07
(18+2)(18+2) 32000 48 22 1.583456514797632e-07
(18+2)(18+2) 32000 48 23 1.0306674003146554e-07
(18+2)(18+2) 32000 48 24 6.67690462918813e-08
(18+2)(18+2) 32000 48 25 4.297242139905677e-08
(18+2)(18+2) 32000 48 26 2.7424088888672316e-08
(18+2)(18+2) 32000 48 27 1.731830279183555e-08
(18+2)(18+2) 32000 48 28 1.0797392202555045e-08
(18+2)(18+2) 32000 48 29 6.629129800650446e-09
(18+2)(18+2) 32000 48 30 3.99608002243923e-09
(18+2)(18+2) 32000 48 31 2.3569204365969654e-09
(18+2)(18+2) 32000 48 32 1.3545158328298612e-09
(18+2)(18+2) 32000 48 33 7.546471225694518e-10
(18+2)(18+2) 32000 48 34 4.0500536258036846e-10
(18+2)(18+2) 32000 48 35 2.076749883173079e-10
(18+2)(18+2) 32000 48 36 1.0065026589956005e-10
(18+2)(18+2) 32000 48 37 4.542555220865552e-11
(18+2)(18+2) 32000 48 38 1.8688051106607872e-11
(18+2)(18+2) 32000 48 39 6.782907568947394e-12
(18+2)(18+2) 32000 48 40 2.05657713081564e-12
(18+2)(18+2) 32000 49 1 0.0
(18+2)(18+2) 32000 49 2 0.0
(18+2)(18+2) 32000 49 3 0.011086242294664372
(18+2)(18+2) 32000 49 4 0.0042503762060122074
(18+2)(18+2) 32000 49 5 0.001648318069852106
(18+2)(18+2) 32000 49 6 0.0007011746525111828
(18+2)(18+2) 32000 49 7 0.00032604617505893607
(18+2)(18+2) 32000 49 8 0.00016331055481710877
(18+2)(18+2) 32000 49 9 8.684983643836297e-05
(18+2)(18+2) 32000 49 10 4.845213103410462e-05
(18+2)(18+2) 32000 49 11 2.808441176327392e-05
(18+2)(18+2) 32000 49 12 1.67848265523185e-05
(18+2)(18+2) 32000 49 13 1.028100144495614e-05
(18+2)(18+2) 32000 49 14 6.4224913746135925e-06
(18+2)(18+2) 32000 49 15 4.0755997111618925e-06
(18+2)(18+2) 32000 49 16 2.6185545949353184e-06
(18+2)(18+2) 32000 49 17 1.6986181636813313e-06
(18+2)(18+2) 32000 49 18 1.1097898805489947e-06
(18+2)(18+2) 32000 49 19 7.287295070712574e-07
(18+2)(18+2) 32000 49 20 4.79989985868734e-07
(18+2)(18+2) 32000 49 21 3.1656373700172935e-07
(18+2)(18+2) 32000 49 22 2.0869756656161087e-07
(18+2)(18+2) 32000 49 23 1.373051218278576e-07
(18+2)(18+2) 32000 49 24 9.000347911403139e-08
(18+2)(18+2) 32000 49 25 5.8682992465364237e-08
(18+2)(18+2) 32000 49 26 3.799202263898849e-08
(18+2)(18+2) 32000 49 27 2.4377955099019744e-08
(18+2)(18+2) 32000 49 28 1.547224570686012e-08
(18+2)(18+2) 32000 49 29 9.691486280161143e-09
(18+2)(18+2) 32000 49 30 5.975980932326763e-09
(18+2)(18+2) 32000 49 31 3.616933308414616e-09
(18+2)(18+2) 32000 49 32 2.141362642760214e-09
(18+2)(18+2) 32000 49 33 1.2349938849354203e-09
(18+2)(18+2) 32000 49 34 6.903451144069095e-10
(18+2)(18+2) 32000 49 35 3.716544849652337e-10
(18+2)(18+2) 32000 49 36 1.911355518302571e-10
(18+2)(18+2) 32000 49 37 9.289236047038685e-11
(18+2)(18+2) 32000 49 38 4.2034709046845364e-11
(18+2)(18+2) 32000 49 39 1.7336243551824282e-11
(18+2)(18+2) 32000 49 40 6.307177002895514e-12
(18+2)(18+2) 32000 50 1 0.0
(18+2)(18+2) 32000 50 2 0.0
(18+2)(18+2) 32000 50 3 0.013061014011095384
(18+2)(18+2) 32000 50 4 0.005058010752721054
(18+2)(18+2) 32000 50 5 0.001973526310170448
(18+2)(18+2) 32000 50 6 0.0008429232611912862
(18+2)(18+2) 32000 50 7 0.0003931724339879539
(18+2)(18+2) 32000 50 8 0.0001974758243122876
(18+2)(18+2) 32000 50 9 0.00010531037467664817
(18+2)(18+2) 32000 50 10 5.892608381607989e-05
(18+2)(18+2) 32000 50 11 3.426786003901672e-05
(18+2)(18+2) 32000 50 12 2.05553006954462e-05
(18+2)(18+2) 32000 50 13 1.2641547026182032e-05
(18+2)(18+2) 32000 50 14 7.932476241756525e-06
(18+2)(18+2) 32000 50 15 5.058585249351211e-06
(18+2)(18+2) 32000 50 16 3.267634202885894e-06
(18+2)(18+2) 32000 50 17 2.1321401070251156e-06
(18+2)(18+2) 32000 50 18 1.4019656709995942e-06
(18+2)(18+2) 32000 50 19 9.270128347171891e-07
(18+2)(18+2) 32000 50 20 6.152360904065901e-07
(18+2)(18+2) 32000 50 21 4.091232040925874e-07
(18+2)(18+2) 32000 50 22 2.7215568787486433e-07
(18+2)(18+2) 32000 50 23 1.8082326058710407e-07
(18+2)(18+2) 32000 50 24 1.198115680001166e-07
(18+2)(18+2) 32000 50 25 7.904614973686108e-08
(18+2)(18+2) 32000 50 26 5.1845453374887995e-08
(18+2)(18+2) 32000 50 27 3.3749195882393224e-08
(18+2)(18+2) 32000 50 28 2.1765074964541498e-08
(18+2)(18+2) 32000 50 29 1.3878662441513256e-08
(18+2)(18+2) 32000 50 30 8.73117700361803e-09
(18+2)(18+2) 32000 50 31 5.4056940035351886e-09
(18+2)(18+2) 32000 50 32 3.28418203743297e-09
(18+2)(18+2) 32000 50 33 1.951269368305475e-09
(18+2)(18+2) 32000 50 34 1.1291139134783634e-09
(18+2)(18+2) 32000 50 35 6.331395407954687e-10
(18+2)(18+2) 32000 50 36 3.4186509179079394e-10
(18+2)(18+2) 32000 50 37 1.7630619186803642e-10
(18+2)(18+2) 32000 50 38 8.591150013614879e-11
(18+2)(18+2) 32000 50 39 3.897304701183657e-11
(18+2)(18+2) 32000 50 40 1.6111667555662734e-11
(18+2)(18+2) 32000 51 1 0.0
(18+2)(18+2) 32000 51 2 0.0
(18+2)(18+2) 32000 51 3 0.015309430585811024
(18+2)(18+2) 32000 51 4 0.0059899016919328085
(18+2)(18+2) 32000 51 5 0.0023517857287156385
(18+2)(18+2) 32000 51 6 0.0010086408847725936
(18+2)(18+2) 32000 51 7 0.00047193066885964363
(18+2)(18+2) 32000 51 8 0.00023767455046619368
(18+2)(18+2) 32000 51 9 0.0001270858580326717
(18+2)(18+2) 32000 51 10 7.131181317676649e-05
(18+2)(18+2) 32000 51 11 4.1599316317753043e-05
(18+2)(18+2) 32000 51 12 2.5038679047573176e-05
(18+2)(18+2) 32000 51 13 1.5457317312006502e-05
(18+2)(18+2) 32000 51 14 9.739958186538722e-06
(18+2)(18+2) 32000 51 15 6.239769982152588e-06
(18+2)(18+2) 32000 51 16 4.0508853887955e-06
(18+2)(18+2) 32000 51 17 2.657697534824699e-06
(18+2)(18+2) 32000 51 18 1.7579613054152787e-06
(18+2)(18+2) 32000 51 19 1.1699405382259442e-06
(18+2)(18+2) 32000 51 20 7.819305976042301e-07
(18+2)(18+2) 32000 51 21 5.239538065637817e-07
(18+2)(18+2) 32000 51 22 3.514463243758925e-07
(18+2)(18+2) 32000 51 23 2.35624198041684e-07
(18+2)(18+2) 32000 51 24 1.5766913330494958e-07
(18+2)(18+2) 32000 51 25 1.0515103043839957e-07
(18+2)(18+2) 32000 51 26 6.97885093048356e-08
(18+2)(18+2) 32000 51 27 4.6025289579532114e-08
(18+2)(18+2) 32000 51 28 3.011272431407974e-08
(18+2)(18+2) 32000 51 29 1.9511291249330043e-08
(18+2)(18+2) 32000 51 30 1.2495929846423337e-08
(18+2)(18+2) 32000 51 31 7.893321551932786e-09
(18+2)(18+2) 32000 51 32 4.905558070866789e-09
(18+2)(18+2) 32000 51 33 2.9909515975035106e-09
(18+2)(18+2) 32000 51 34 1.7829933085522498e-09
(18+2)(18+2) 32000 51 35 1.0349858747815688e-09
(18+2)(18+2) 32000 51 36 5.820787185584209e-10
(18+2)(18+2) 32000 51 37 3.15174331078083e-10
(18+2)(18+2) 32000 51 38 1.6297163618617105e-10
(18+2)(18+2) 32000 51 39 7.961287185054289e-11
(18+2)(18+2) 32000 51 40 3.620159727546479e-11
(18+2)(18+2) 32000 52 1 0.0
(18+2)(18+2) 32000 52 2 0.0
(18+2)(18+2) 32000 52 3 0.01785692211989731
(18+2)(18+2) 32000 52 4 0.007060291597062007
(18+2)(18+2) 32000 52 5 0.0027898576873790493
(18+2)(18+2) 32000 52 6 0.001201574605820488
(18+2)(18+2) 32000 52 7 0.0005639589136144929
(18+2)(18+2) 32000 52 8 0.00028477957928119135
(18+2)(18+2) 32000 52 9 0.00015266592402252144
(18+2)(18+2) 32000 52 10 8.589679886183976e-05
(18+2)(18+2) 32000 52 11 5.0254358957335654e-05
(18+2)(18+2) 32000 52 12 3.0345877037651903e-05
(18+2)(18+2) 32000 52 13 1.880042121438219e-05
(18+2)(18+2) 32000 52 14 1.1892975006588813e-05
(18+2)(18+2) 32000 52 15 7.65182556561328e-06
(18+2)(18+2) 32000 52 16 4.990922655823127e-06
(18+2)(18+2) 32000 52 17 3.2911782132938328e-06
(18+2)(18+2) 32000 52 18 2.1890797700097053e-06
(18+2)(18+2) 32000 52 19 1.4656391442713357e-06
(18+2)(18+2) 32000 52 20 9.859677939649814e-07
(18+2)(18+2) 32000 52 21 6.653617022900349e-07
(18+2)(18+2) 32000 52 22 4.4973368851231044e-07
(18+2)(18+2) 32000 52 23 3.04043511367702e-07
(18+2)(18+2) 32000 52 24 2.0530579081246003e-07
(18+2)(18+2) 32000 52 25 1.3828124123538288e-07
(18+2)(18+2) 32000 52 26 9.277476942237683e-08
(18+2)(18+2) 32000 52 27 6.191457990745164e-08
(18+2)(18+2) 32000 52 28 4.1040736920017196e-08
(18+2)(18+2) 32000 52 29 2.697837153675664e-08
(18+2)(18+2) 32000 52 30 1.7557139964097246e-08
(18+2)(18+2) 32000 52 31 1.1290379853257093e-08
(18+2)(18+2) 32000 52 32 7.159047354932113e-09
(18+2)(18+2) 32000 52 33 4.465128489172798e-09
(18+2)(18+2) 32000 52 34 2.7315529838034536e-09
(18+2)(18+2) 32000 52 35 1.6334957830821395e-09
(18+2)(18+2) 32000 52 36 9.51024703432779e-10
(18+2)(18+2) 32000 52 37 5.363596233820545e-10
(18+2)(18+2) 32000 52 38 2.9118985001019837e-10
(18+2)(18+2) 32000 52 39 1.5094803185178307e-10
(18+2)(18+2) 32000 52 40 7.391509626586412e-11
(18+2)(18+2) 32000 53 1 0.0
(18+2)(18+2) 32000 53 2 0.0
(18+2)(18+2) 32000 53 3 0.020729591823766325
(18+2)(18+2) 32000 53 4 0.00828436387359377
(18+2)(18+2) 32000 53 5 0.0032950905761831573
(18+2)(18+2) 32000 53 6 0.0014252931071316866
(18+2)(18+2) 32000 53 7 0.0006710702533593293
(18+2)(18+2) 32000 53 8 0.00033976167234339716
(18+2)(18+2) 32000 53 9 0.00018259700772327303
(18+2)(18+2) 32000 53 10 0.00010300271455854215
(18+2)(18+2) 32000 53 11 6.042988331034227e-05
(18+2)(18+2) 32000 53 12 3.660152548790041e-05
(18+2)(18+2) 32000 53 13 2.2752042660445504e-05
(18+2)(18+2) 32000 53 14 1.4445718523714568e-05
(18+2)(18+2) 32000 53 15 9.33168737737855e-06
(18+2)(18+2) 32000 53 16 6.113370240812266e-06
(18+2)(18+2) 32000 53 17 4.050629199503497e-06
(18+2)(18+2) 32000 53 18 2.7081951430307782e-06
(18+2)(18+2) 32000 53 19 1.8233922909338673e-06
(18+2)(18+2) 32000 53 20 1.2341031661033952e-06
(18+2)(18+2) 32000 53 21 8.382998060163516e-07
(18+2)(18+2) 32000 53 22 5.706714397701873e-07
(18+2)(18+2) 32000 53 23 3.887895738685643e-07
(18+2)(18+2) 32000 53 24 2.647366222907621e-07
(18+2)(18+2) 32000 53 25 1.7993992496023736e-07
(18+2)(18+2) 32000 53 26 1.2192720744153007e-07
(18+2)(18+2) 32000 53 27 8.225642811332534e-08
(18+2)(18+2) 32000 53 28 5.5176139546198044e-08
(18+2)(18+2) 32000 53 29 3.674755111315875e-08
(18+2)(18+2) 32000 53 30 2.426263667754114e-08
(18+2)(18+2) 32000 53 31 1.585456843589128e-08
(18+2)(18+2) 32000 53 32 1.0234583402990438e-08
(18+2)(18+2) 32000 53 33 6.512861805418879e-09
(18+2)(18+2) 32000 53 34 4.0757700547899844e-09
(18+2)(18+2) 32000 53 35 2.5012513171773776e-09
(18+2)(18+2) 32000 53 36 1.5002317166334933e-09
(18+2)(18+2) 32000 53 37 8.758954672671848e-10
(18+2)(18+2) 32000 53 38 4.953022436637866e-10
(18+2)(18+2) 32000 53 39 2.6957713838982045e-10
(18+2)(18+2) 32000 53 40 1.4007828230688801e-10
(18+2)(18+2) 32000 54 1 0.0
(18+2)(18+2) 32000 54 2 0.0
(18+2)(18+2) 32000 54 3 0.023954019001450444
(18+2)(18+2) 32000 54 4 0.009678218823229834
(18+2)(18+2) 32000 54 5 0.003875436602549409
(18+2)(18+2) 32000 54 6 0.0016837037595515136
(18+2)(18+2) 32000 54 7 0.0007952645847816298
(18+2)(18+2) 32000 54 8 0.0004036969629797049
(18+2)(18+2) 32000 54 9 0.0002174870120478234
(18+2)(18+2) 32000 54 10 0.00012298838688151736
(18+2)(18+2) 32000 54 11 7.234601463923518e-05
(18+2)(18+2) 32000 54 12 4.3945235902342894e-05
(18+2)(18+2) 32000 54 13 2.74032969512783e-05
(18+2)(18+2) 32000 54 14 1.7459126967156458e-05
(18+2)(18+2) 32000 54 15 1.132097264955334e-05
(18+2)(18+2) 32000 54 16 7.447162723717149e-06
(18+2)(18+2) 32000 54 17 4.956476568507284e-06
(18+2)(18+2) 32000 54 18 3.3299156051436185e-06
(18+2)(18+2) 32000 54 19 2.253763277670906e-06
(18+2)(18+2) 32000 54 20 1.534046629503294e-06
(18+2)(18+2) 32000 54 21 1.0484394609155956e-06
(18+2)(18+2) 32000 54 22 7.18458298298863e-07
(18+2)(18+2) 32000 54 23 4.929870639491796e-07
(18+2)(18+2) 32000 54 24 3.382964619547124e-07
(18+2)(18+2) 32000 54 25 2.3187694975224105e-07
(18+2)(18+2) 32000 54 26 1.585598721209891e-07
(18+2)(18+2) 32000 54 27 1.080385803042816e-07
(18+2)(18+2) 32000 54 28 7.326140871732889e-08
(18+2)(18+2) 32000 54 29 4.937639497271107e-08
(18+2)(18+2) 32000 54 30 3.303029094681165e-08
(18+2)(18+2) 32000 54 31 2.1898105551088065e-08
(18+2)(18+2) 32000 54 32 1.436446428471072e-08
(18+2)(18+2) 32000 54 33 9.30604393545309e-09
(18+2)(18+2) 32000 54 34 5.941967584632835e-09
(18+2)(18+2) 32000 54 35 3.730302067239677e-09
(18+2)(18+2) 32000 54 36 2.296084100628093e-09
(18+2)(18+2) 32000 54 37 1.3810586008133896e-09
(18+2)(18+2) 32000 54 38 8.084675151565079e-10
(18+2)(18+2) 32000 54 39 4.5832748707397286e-10
(18+2)(18+2) 32000 54 40 2.5005042481041073e-10
(18+2)(18+2) 32000 55 1 0.0
(18+2)(18+2) 32000 55 2 0.0
(18+2)(18+2) 32000 55 3 0.027557039805479078
(18+2)(18+2) 32000 55 4 0.011258837527558962
(18+2)(18+2) 32000 55 5 0.004539464946085592
(18+2)(18+2) 32000 55 6 0.0019810689635124668
(18+2)(18+2) 32000 55 7 0.0009387404118479381
(18+2)(18+2) 32000 55 8 0.00047777460402198546
(18+2)(18+2) 32000 55 9 0.00025801016106841157
(18+2)(18+2) 32000 55 10 0.00014625289643288575
(18+2)(18+2) 32000 55 11 8.624812450386266e-05
(18+2)(18+2) 32000 55 12 5.253293969553763e-05
(18+2)(18+2) 32000 55 13 3.2856139923875816e-05
(18+2)(18+2) 32000 55 14 2.1001515349894362e-05
(18+2)(18+2) 32000 55 15 1.3666426250003028e-05
(18+2)(18+2) 32000 55 16 9.024866017837141e-06
(18+2)(18+2) 32000 55 17 6.031760366065342e-06
(18+2)(18+2) 32000 55 18 4.070757972374217e-06
(18+2)(18+2) 32000 55 19 2.7687264440023895e-06
(18+2)(18+2) 32000 55 20 1.8945625989141845e-06
(18+2)(18+2) 32000 55 21 1.3022474714130539e-06
(18+2)(18+2) 32000 55 22 8.978979032514545e-07
(18+2)(18+2) 32000 55 23 6.20223868041947e-07
(18+2)(18+2) 32000 55 24 4.286769186290229e-07
(18+2)(18+2) 32000 55 25 2.961183216410035e-07
(18+2)(18+2) 32000 55 26 2.042013845793278e-07
(18+2)(18+2) 32000 55 27 1.4041603224601573e-07
(18+2)(18+2) 32000 55 28 9.616967910908159e-08
(18+2)(18+2) 32000 55 29 6.552468700959935e-08
(18+2)(18+2) 32000 55 30 4.435799338953217e-08
(18+2)(18+2) 32000 55 31 2.97958385742092e-08
(18+2)(18+2) 32000 55 32 1.9829954123196103e-08
(18+2)(18+2) 32000 55 33 1.3054776260013057e-08
(18+2)(18+2) 32000 55 34 8.486194524870427e-09
(18+2)(18+2) 32000 55 35 5.4357316425779345e-09
(18+2)(18+2) 32000 55 36 3.4227203293824005e-09
(18+2)(18+2) 32000 55 37 2.11271866668028e-09
(18+2)(18+2) 32000 55 38 1.2741641075564303e-09
(18+2)(18+2) 32000 55 39 7.477797270283304e-10
(18+2)(18+2) 32000 55 40 4.2494052721053777e-10
(18+2)(18+2) 32000 56 1 0.0
(18+2)(18+2) 32000 56 2 0.0
(18+2)(18+2) 32000 56 3 0.03156550763773058
(18+2)(18+2) 32000 56 4 0.013044032928538618
(18+2)(18+2) 32000 56 5 0.005296370793999472
(18+2)(18+2) 32000 56 6 0.0023220215247496956
(18+2)(18+2) 32000 56 7 0.0011039065878674093
(18+2)(18+2) 32000 56 8 0.0005633045728514752
(18+2)(18+2) 32000 56 9 0.0003049120240292691
(18+2)(18+2) 32000 56 10 0.0001732388172256405
(18+2)(18+2) 32000 56 11 0.00010240895018620577
(18+2)(18+2) 32000 56 12 6.253830205171784e-05
(18+2)(18+2) 32000 56 13 3.922433088132671e-05
(18+2)(18+2) 32000 56 14 2.5149244772704193e-05
(18+2)(18+2) 32000 56 15 1.6420394918337244e-05
(18+2)(18+2) 32000 56 16 1.0883019405216743e-05
(18+2)(18+2) 32000 56 17 7.302385319096771e-06
(18+2)(18+2) 32000 56 18 4.9493341770512345e-06
(18+2)(18+2) 32000 56 19 3.381807715197027e-06
(18+2)(18+2) 32000 56 20 2.325577176276461e-06
(18+2)(18+2) 32000 56 21 1.6070687198777023e-06
(18+2)(18+2) 32000 56 22 1.114463096252294e-06
(18+2)(18+2) 32000 56 23 7.746015204812551e-07
(18+2)(18+2) 32000 56 24 5.389662498522796e-07
(18+2)(18+2) 32000 56 25 3.749979150535765e-07
(18+2)(18+2) 32000 56 26 2.6062033620100067e-07
(18+2)(18+2) 32000 56 27 1.807314597979115e-07
(18+2)(18+2) 32000 56 28 1.2492124901175572e-07
(18+2)(18+2) 32000 56 29 8.596781431169376e-08
(18+2)(18+2) 32000 56 30 5.883454057276083e-08
(18+2)(18+2) 32000 56 31 3.9994119127584327e-08
(18+2)(18+2) 32000 56 32 2.6968530963955573e-08
(18+2)(18+2) 32000 56 33 1.8013293634489003e-08
(18+2)(18+2) 32000 56 34 1.1899073171228736e-08
(18+2)(18+2) 32000 56 35 7.759620501701647e-09
(18+2)(18+2) 32000 56 36 4.985270640744943e-09
(18+2)(18+2) 32000 56 37 3.147978766548931e-09
(18+2)(18+2) 32000 56 38 1.948338046453557e-09
(18+2)(18+2) 32000 56 39 1.1780085795720652e-09
(18+2)(18+2) 32000 56 40 6.930113150005468e-10
(18+2)(18+2) 32000 57 1 0.0
(18+2)(18+2) 32000 57 2 0.0
(18+2)(18+2) 32000 57 3 0.036006035570321226
(18+2)(18+2) 32000 57 4 0.015052387621541152
(18+2)(18+2) 32000 57 5 0.006155979779952747
(18+2)(18+2) 32000 57 6 0.0027115788351813608
(18+2)(18+2) 32000 57 7 0.0012933939076811285
(18+2)(18+2) 32000 57 8 0.000661725595190954
(18+2)(18+2) 32000 57 9 0.00035901469542576336
(18+2)(18+2) 32000 57 10 0.00020443558957572439
(18+2)(18+2) 32000 57 11 0.00012113081609510523
(18+2)(18+2) 32000 57 12 7.415421076972795e-05
(18+2)(18+2) 32000 57 13 4.663445007946354e-05
(18+2)(18+2) 32000 57 14 2.998743149451588e-05
(18+2)(18+2) 32000 57 15 1.9641330712416583e-05
(18+2)(18+2) 32000 57 16 1.3062499253146953e-05
(18+2)(18+2) 32000 57 17 8.797387826886549e-06
(18+2)(18+2) 32000 57 18 5.986550117187406e-06
(18+2)(18+2) 32000 57 19 4.108234657129728e-06
(18+2)(18+2) 32000 57 20 2.8382927275139025e-06
(18+2)(18+2) 32000 57 21 1.9712145865602437e-06
(18+2)(18+2) 32000 57 22 1.3743648060726699e-06
(18+2)(18+2) 32000 57 23 9.607893275420665e-07
(18+2)(18+2) 32000 57 24 6.726922111566225e-07
(18+2)(18+2) 32000 57 25 4.7119162360775846e-07
(18+2)(18+2) 32000 57 26 3.2985266795737544e-07
(18+2)(18+2) 32000 57 27 2.3053728359645476e-07
(18+2)(18+2) 32000 57 28 1.6070144304158873e-07
(18+2)(18+2) 32000 57 29 1.1161128310455126e-07
(18+2)(18+2) 32000 57 30 7.715146932429917e-08
(18+2)(18+2) 32000 57 31 5.302047689781375e-08
(18+2)(18+2) 32000 57 32 3.6181811435831435e-08
(18+2)(18+2) 32000 57 33 2.448646574393365e-08
(18+2)(18+2) 32000 57 34 1.641113533956684e-08
(18+2)(18+2) 32000 57 35 1.0875428668732923e-08
(18+2)(18+2) 32000 57 36 7.113453825979832e-09
(18+2)(18+2) 32000 57 37 4.5831241024529845e-09
(18+2)(18+2) 32000 57 38 2.901815676636943e-09
(18+2)(18+2) 32000 57 39 1.8005507085305794e-09
(18+2)(18+2) 32000 57 40 1.0912778458660455e-09
(18+2)(18+2) 32000 58 1 0.0
(18+2)(18+2) 32000 58 2 0.0
(18+2)(18+2) 32000 58 3 0.04090472363743525
(18+2)(18+2) 32000 58 4 0.017303178033597155
(18+2)(18+2) 32000 58 5 0.0071287473638874665
(18+2)(18+2) 32000 58 6 0.0031551556222556565
(18+2)(18+2) 32000 58 7 0.0015100664467661007
(18+2)(18+2) 32000 58 8 0.0007746131448989058
(18+2)(18+2) 32000 58 9 0.0004212221142180228
(18+2)(18+2) 32000 58 10 0.00024038302032114434
(18+2)(18+2) 32000 58 11 0.00014274795542912333
(18+2)(18+2) 32000 58 12 8.759434009641964e-05
(18+2)(18+2) 32000 58 13 5.522697137072541e-05
(18+2)(18+2) 32000 58 14 3.561069650404036e-05
(18+2)(18+2) 32000 58 15 2.3394324360492824e-05
(18+2)(18+2) 32000 58 16 1.560890501406398e-05
(18+2)(18+2) 32000 58 17 1.0549219732425286e-05
(18+2)(18+2) 32000 58 18 7.205817285860228e-06
